1	83.00	83.14
4014	85.76	92.12
4015	85.94	92.30
4016	85.44	91.50
4017	85.50	91.64
4018	85.65	92.00
4019	85.68	91.33
4020	85.47	91.77
4021	85.56	92.30
4022	85.38	91.83
4023	85.32	92.03
4024	85.79	92.32
4025	85.56	92.53
4026	85.38	91.83
4027	85.62	92.52
4028	85.88	91.35
4029	85.44	92.30
4030	85.35	91.53
4031	85.85	92.56
4032	85.97	92.52
4033	85.91	91.89
4034	85.71	92.41
4035	85.76	92.52
4036	86.03	92.35
4037	85.38	90.76
4038	85.71	91.89
4039	85.56	91.92
4040	85.65	92.06
4041	85.79	91.59
4042	85.62	92.42
4043	85.74	91.55
4044	85.68	91.71
4045	85.71	92.55
4046	86.06	92.06
4047	85.71	92.38
4048	85.71	92.47
4049	85.74	92.44
4050	85.62	91.70
4051	85.85	92.21
4052	85.91	92.47
4053	85.82	92.50
4054	85.65	92.11
4055	85.82	92.18
4056	85.91	92.08
4057	85.62	92.53
4058	85.76	92.36
4059	85.82	92.44
4060	85.88	92.12
4061	85.76	92.44
4062	85.50	91.95
4063	85.65	92.56
4064	86.15	92.32
4065	85.68	92.55
4066	85.85	92.64
4067	85.44	91.44
4068	85.00	92.00
4069	85.62	92.15
4070	85.68	92.23
4071	85.65	92.44
4072	85.62	92.29
4073	85.62	92.20
4074	85.88	91.76
4075	85.24	92.14
4076	85.03	91.67
4077	85.85	92.61
4078	85.79	92.42
4079	85.91	92.53
4080	85.35	91.61
4081	85.68	92.42
4082	85.47	92.38
4083	85.79	92.36
4084	85.65	92.52
4085	85.76	92.33
4086	85.65	92.35
4087	85.26	91.88
4088	85.59	92.48
4089	85.56	91.80
4090	85.65	92.33
4091	85.62	91.85
4092	85.68	92.53
4093	85.91	92.44
4094	85.76	91.88
4095	85.71	91.64
4096	85.53	92.23
4097	85.47	91.67
4098	85.79	92.27
4099	85.94	92.50
4100	85.18	91.29
4101	85.38	92.23
4102	85.76	92.29
4103	85.74	92.67
4104	85.76	92.39
4105	85.44	92.35
4106	85.68	91.53
4107	85.62	92.42
4108	85.38	91.94
4109	85.24	92.05
4110	85.59	91.98
4111	85.76	92.42
4112	85.79	91.76
4113	85.47	92.41
4114	85.53	92.24
4115	85.62	92.52
4116	85.74	92.41
4117	85.47	92.21
4118	85.41	90.68
4119	85.62	92.14
4120	85.82	92.39
4121	85.09	92.33
4122	85.32	91.97
4123	85.47	92.20
4124	85.09	91.98
4125	85.24	92.27
4126	85.41	91.82
4127	86.00	92.32
4128	85.59	92.21
4129	85.71	91.79
4130	85.53	91.95
4131	85.44	92.27
4132	85.56	91.59
4133	85.74	92.41
4134	85.26	92.23
4135	85.29	91.88
4136	85.38	91.86
4137	85.53	91.61
4138	85.47	92.08
4139	85.59	91.98
4140	85.74	91.45
4141	85.76	92.18
4142	85.44	91.88
4143	85.71	92.50
4144	85.24	91.86
4145	85.71	92.52
4146	86.15	92.33
4147	85.56	92.33
4148	85.76	92.50
4149	85.68	92.24
4150	85.97	92.44
4151	85.65	91.89
4152	85.62	91.80
4153	85.65	92.41
4154	85.35	92.56
4155	85.82	91.74
4156	85.79	92.38
4157	85.79	92.44
4158	85.65	92.35
4159	86.15	92.41
4160	85.76	92.50
4161	85.47	91.58
4162	85.62	92.48
4163	85.74	92.42
4164	85.50	91.58
4165	85.41	92.47
4166	85.97	92.58
4167	86.06	92.55
4168	85.59	91.85
4169	85.88	92.52
4170	86.12	92.29
4171	85.97	91.70
4172	86.00	92.68
4173	85.59	91.86
4174	86.24	92.38
4175	85.47	91.88
4176	85.88	92.82
4177	85.88	92.64
4178	86.03	91.83
4179	85.85	92.52
4180	85.97	92.61
4181	85.41	91.55
4182	85.65	92.18
4183	85.85	91.24
4184	85.32	92.35
4185	85.65	92.18
4186	85.62	92.45
4187	85.94	92.62
4188	85.59	92.02
4189	85.74	92.36
4190	85.79	91.82
4191	86.26	92.32
4192	85.82	92.52
4193	85.35	91.95
4194	85.85	92.35
4195	86.18	92.26
4196	85.47	91.82
4197	86.12	92.32
4198	85.56	91.85
4199	85.50	92.29
4200	85.62	91.91
4201	85.62	92.58
4202	85.35	92.05
4203	85.71	92.41
4204	85.47	91.50
4205	85.38	92.47
4206	85.50	91.86
4207	85.32	92.17
4208	85.97	92.48
4209	86.00	92.20
4210	85.97	92.53
4211	85.91	92.00
4212	85.76	91.56
4213	85.65	91.80
4214	85.65	91.91
4215	85.44	91.70
4216	85.68	92.30
4217	86.00	92.03
4218	85.91	92.30
4219	85.68	91.59
4220	85.44	92.03
4221	86.00	91.86
4222	85.59	91.47
4223	85.82	92.41
4224	85.59	91.65
4225	86.06	92.45
4226	85.26	91.94
4227	85.53	91.74
4228	85.74	92.03
4229	85.85	92.35
4230	85.88	92.32
4231	85.76	91.88
4232	85.62	91.68
4233	85.56	92.20
4234	86.00	92.38
4235	85.94	92.14
4236	85.82	92.55
4237	85.91	92.45
4238	85.79	91.50
4239	85.65	92.20
4240	86.06	92.05
4241	85.76	92.45
4242	85.85	92.24
4243	85.62	92.14
4244	85.26	91.64
4245	85.41	91.56
4246	85.62	91.95
4247	85.65	91.29
4248	85.59	91.86
4249	85.50	91.85
4250	85.79	92.15
4251	85.44	91.70
4252	85.85	92.20
4253	85.85	92.21
4254	85.53	91.50
4255	85.76	92.48
4256	85.79	92.30
4257	85.74	92.53
4258	85.74	91.76
4259	85.79	92.21
4260	85.85	92.18
4261	85.76	92.12
4262	85.85	92.05
4263	85.97	92.21
4264	85.76	92.05
4265	85.76	91.35
4266	86.32	92.15
4267	86.00	91.92
4268	85.68	92.24
4269	86.18	92.26
4270	86.00	92.14
4271	85.65	92.30
4272	85.71	92.29
4273	85.47	91.91
4274	85.88	91.61
4275	85.79	92.21
4276	85.94	92.27
4277	85.62	91.47
4278	86.03	92.18
4279	86.09	92.27
4280	85.91	92.29
4281	85.97	92.41
4282	86.00	92.32
4283	86.32	92.11
4284	86.03	92.30
4285	85.71	91.50
4286	86.00	92.41
4287	86.06	92.36
4288	85.85	91.65
4289	85.97	92.38
4290	85.91	91.88
4291	86.15	92.42
4292	86.06	91.70
4293	85.94	92.06
4294	85.91	92.50
4295	85.94	92.12
4296	86.18	91.71
4297	85.62	92.45
4298	86.12	92.41
4299	85.74	92.09
4300	85.71	91.65
4301	85.94	92.39
4302	85.32	91.32
4303	85.71	92.24
4304	85.85	92.36
4305	85.82	91.65
4306	85.68	92.06
4307	85.88	92.64
4308	85.85	91.55
4309	85.88	92.36
4310	85.88	91.74
4311	86.03	92.27
4312	86.03	92.17
4313	85.94	91.52
4314	85.94	92.00
4315	86.09	92.24
4316	85.88	91.73
4317	85.62	92.02
4318	85.50	91.48
4319	85.74	92.06
4320	85.91	92.36
4321	85.97	92.15
4322	85.91	91.24
4323	86.03	92.12
4324	85.97	91.98
4325	85.79	92.08
4326	85.47	91.92
4327	85.47	91.56
4328	85.50	91.91
4329	85.62	91.77
4330	86.00	91.91
4331	85.47	91.97
4332	85.85	92.20
4333	85.18	91.45
4334	85.79	92.02
4335	86.03	92.53
4336	85.24	91.11
4337	85.38	91.95
4338	85.76	91.48
4339	85.65	92.29
4340	85.68	92.24
4341	85.94	91.52
4342	85.18	91.12
4343	85.94	91.92
4344	86.15	92.32
4345	85.94	91.42
4346	86.18	92.61
4347	85.88	92.45
4348	85.88	92.29
4349	85.94	92.58
4350	86.38	91.95
4351	85.68	91.56
4352	85.79	92.35
4353	85.91	92.47
4354	85.62	91.39
4355	85.82	92.55
4356	85.59	91.82
4357	86.03	91.91
4358	85.82	91.94
4359	85.88	92.38
4360	85.97	92.55
4361	85.88	92.11
4362	86.06	92.50
4363	85.50	91.61
4364	85.85	92.38
4365	85.82	92.20
4366	85.85	91.65
4367	85.35	92.08
4368	85.97	92.45
4369	85.76	92.33
4370	85.71	91.70
4371	85.79	91.53
4372	86.06	92.03
4373	85.97	92.24
4374	85.76	91.94
4375	85.79	92.45
4376	86.24	92.24
4377	85.50	91.15
4378	85.53	91.58
4379	85.71	92.17
4380	86.09	92.35
4381	86.18	92.05
4382	85.79	91.95
4383	85.85	92.17
4384	86.00	92.15
4385	85.91	91.14
4386	85.94	92.09
4387	86.15	92.41
4388	86.09	92.44
4389	86.32	92.23
4390	86.26	92.20
4391	85.53	91.45
4392	86.24	91.91
4393	85.91	92.21
4394	85.71	91.85
4395	85.97	91.82
4396	85.79	92.33
4397	86.06	92.23
4398	85.53	91.98
4399	86.12	92.53
4400	86.47	92.15
4401	85.85	92.29
4402	85.44	92.17
4403	86.00	91.92
4404	86.12	92.55
4405	85.71	91.97
4406	85.85	92.14
4407	86.09	91.52
4408	85.76	91.59
4409	85.15	91.20
4410	85.85	92.45
4411	85.85	91.55
4412	85.50	92.00
4413	85.91	91.50
4414	85.82	92.06
4415	86.15	92.17
4416	86.06	91.86
4417	86.00	92.36
4418	86.00	91.52
4419	85.88	92.12
4420	85.91	91.58
4421	86.24	92.45
4422	86.24	92.14
4423	85.97	92.29
4424	86.35	92.17
4425	85.62	91.71
4426	86.29	92.36
4427	86.21	92.27
4428	85.94	92.21
4429	86.09	92.48
4430	86.21	92.08
4431	86.24	91.86
4432	85.71	91.89
4433	86.21	92.05
4434	86.15	92.30
4435	86.00	92.29
4436	86.18	92.62
4437	86.32	91.85
4438	86.00	91.64
4439	86.21	92.53
4440	86.21	92.53
4441	86.12	91.98
4442	86.15	91.32
4443	86.03	92.26
4444	86.21	91.95
4445	85.71	91.89
4446	85.85	92.21
4447	86.24	91.48
4448	86.12	91.89
4449	85.88	92.36
4450	85.71	92.09
4451	85.88	91.64
4452	85.82	91.70
4453	85.88	92.24
4454	85.85	91.89
4455	85.71	92.26
4456	85.79	92.17
4457	85.82	91.83
4458	86.24	92.33
4459	85.50	92.00
4460	85.88	91.45
4461	85.88	92.41
4462	86.24	91.79
4463	86.18	92.42
4464	85.91	91.94
4465	86.03	91.86
4466	85.41	91.47
4467	86.21	92.20
4468	86.12	92.35
4469	86.53	92.32
4470	86.03	92.39
4471	86.35	92.42
4472	86.03	92.23
4473	86.32	91.71
4474	86.09	92.53
4475	86.06	91.79
4476	86.50	92.02
4477	86.35	92.23
4478	85.88	92.27
4479	85.71	91.74
4480	85.88	91.94
4481	85.71	91.47
4482	85.76	91.85
4483	85.88	91.61
4484	86.15	92.56
4485	85.97	92.55
4486	86.26	92.18
4487	85.79	92.12
4488	85.94	92.41
4489	85.12	91.80
4490	85.44	91.45
4491	86.21	92.52
4492	86.29	91.98
4493	85.88	92.38
4494	85.74	91.56
4495	86.09	92.29
4496	85.94	92.44
4497	86.26	92.29
4498	85.65	91.98
4499	85.97	92.21
4500	86.00	92.15
4501	86.18	91.64
4502	85.97	92.26
4503	85.59	91.92
4504	85.85	91.64
4505	85.97	92.27
4506	85.88	92.24
4507	85.79	91.58
4508	85.50	91.41
4509	85.94	92.20
4510	86.15	92.58
4511	85.97	91.08
4512	85.85	92.38
4513	85.74	91.70
4514	86.09	92.21
4515	85.97	92.35
4516	85.74	92.35
4517	85.74	91.62
4518	85.79	92.29
4519	85.97	92.36
4520	85.88	92.56
4521	85.71	91.35
4522	85.82	92.24
4523	85.97	92.23
4524	85.47	91.44
4525	85.82	92.27
4526	85.32	91.68
4527	85.91	92.14
4528	85.97	91.80
4529	85.88	91.73
4530	85.88	92.29
4531	85.68	91.80
4532	85.91	92.36
4533	85.74	92.39
4534	85.91	92.26
4535	85.91	92.15
4536	85.91	92.11
4537	85.68	91.92
4538	85.62	92.05
4539	85.97	92.47
4540	85.91	92.23
4541	85.56	92.00
4542	85.88	92.29
4543	85.44	91.29
4544	85.79	91.58
4545	85.76	91.62
4546	85.85	92.08
4547	85.85	92.15
4548	85.50	92.26
4549	85.50	91.82
4550	85.65	92.32
4551	86.06	92.15
4552	86.00	91.91
4553	86.21	92.17
4554	85.85	92.32
4555	85.88	92.08
4556	86.12	91.94
4557	85.44	91.08
4558	85.82	92.20
4559	85.59	91.58
4560	85.53	92.05
4561	85.24	91.24
4562	85.88	92.35
4563	85.85	92.38
4564	86.15	92.59
4565	85.85	92.08
4566	85.71	92.03
4567	85.91	92.17
4568	85.62	92.44
4569	85.88	91.74
4570	85.94	92.11
4571	85.59	91.92
4572	85.65	92.14
4573	85.76	91.59
4574	85.85	92.38
4575	85.62	91.56
4576	85.97	92.26
4577	85.94	92.32
4578	86.12	91.77
4579	85.88	91.80
4580	85.85	92.17
4581	85.71	91.98
4582	85.88	92.06
4583	85.82	92.39
4584	85.94	92.35
4585	86.03	92.09
4586	85.88	92.35
4587	85.79	91.20
4588	85.74	92.32
4589	85.44	92.05
4590	85.65	92.21
4591	86.18	92.09
4592	86.21	91.82
4593	86.21	91.68
4594	86.15	92.18
4595	85.91	91.64
4596	85.91	92.39
4597	86.00	92.50
4598	86.18	91.92
4599	85.91	92.03
4600	85.82	92.24
4601	85.35	91.39
4602	85.88	92.44
4603	85.56	92.09
4604	85.38	91.61
4605	85.88	92.41
4606	85.97	91.85
4607	85.76	92.09
4608	85.56	92.15
4609	85.68	91.91
4610	86.21	91.82
4611	86.09	92.14
4612	85.65	92.18
4613	85.79	92.30
4614	86.06	92.52
4615	85.38	91.79
4616	85.38	91.48
4617	85.62	91.97
4618	85.94	92.06
4619	85.53	91.95
4620	85.94	91.85
4621	86.00	92.30
4622	86.26	92.03
4623	86.32	92.29
4624	85.94	92.53
4625	85.71	91.82
4626	86.50	92.24
4627	86.26	92.26
4628	86.21	92.39
4629	86.24	92.21
4630	85.79	92.26
4631	86.09	92.35
4632	85.85	91.86
4633	86.12	92.33
4634	86.44	92.17
4635	85.91	92.23
4636	86.24	92.27
4637	86.15	92.52
4638	85.91	91.67
4639	86.00	92.27
4640	86.18	92.30
4641	86.09	92.52
4642	86.18	92.50
4643	86.21	92.29
4644	85.91	92.27
4645	86.09	91.88
4646	85.56	92.21
4647	85.76	91.86
4648	86.00	92.52
4649	86.24	92.48
4650	86.21	92.30
4651	85.97	92.47
4652	85.88	91.91
4653	86.09	92.47
4654	86.24	92.26
4655	85.94	91.55
4656	85.82	91.42
4657	85.76	92.35
4658	86.15	92.38
4659	86.21	92.52
4660	85.88	92.41
4661	86.15	92.11
4662	86.12	92.64
4663	86.12	92.05
4664	86.00	92.30
4665	86.38	92.38
4666	86.12	92.42
4667	85.88	92.41
4668	86.06	92.29
4669	85.88	92.58
4670	86.12	92.47
4671	86.03	91.73
4672	86.18	92.30
4673	86.29	92.30
4674	85.85	92.14
4675	86.50	92.33
4676	85.88	92.15
4677	86.44	92.21
4678	86.15	92.21
4679	85.65	92.05
4680	86.00	92.32
4681	85.59	92.30
4682	85.88	92.44
4683	85.79	91.89
4684	86.12	92.41
4685	86.06	92.15
4686	86.09	92.26
4687	85.79	91.74
4688	86.21	92.42
4689	85.88	92.38
4690	85.71	92.39
4691	85.59	92.24
4692	86.03	92.15
4693	85.59	92.35
4694	85.62	91.76
4695	86.03	92.52
4696	85.65	92.42
4697	85.91	91.82
4698	86.03	92.32
4699	86.03	92.05
4700	86.12	92.26
4701	85.97	92.35
4702	85.97	92.33
4703	85.91	92.29
4704	86.15	92.33
4705	85.82	91.79
4706	86.00	92.35
4707	85.76	91.98
4708	85.91	92.12
4709	86.18	92.62
4710	85.88	91.70
4711	85.65	92.29
4712	85.88	91.82
4713	85.85	92.08
4714	85.82	91.67
4715	85.88	92.09
4716	85.44	91.47
4717	86.00	92.23
4718	85.65	91.82
4719	86.32	92.35
4720	85.88	92.42
4721	86.03	92.32
4722	86.03	92.33
4723	85.94	92.33
4724	85.76	91.68
4725	86.06	92.47
4726	86.21	92.41
4727	85.41	92.08
4728	85.76	92.12
4729	85.76	91.73
4730	85.94	91.59
4731	85.74	91.58
4732	85.29	91.44
4733	86.09	92.09
4734	85.79	91.77
4735	85.88	92.15
4736	85.68	91.88
4737	86.03	92.39
4738	85.74	91.76
4739	86.06	92.12
4740	85.94	92.24
4741	85.91	91.74
4742	85.62	92.06
4743	86.00	92.18
4744	86.00	92.27
4745	85.50	91.47
4746	85.94	92.09
4747	85.76	92.14
4748	86.12	92.15
4749	86.18	92.06
4750	85.71	92.21
4751	86.06	92.33
4752	86.03	92.41
4753	86.21	92.14
4754	85.97	92.44
4755	86.26	92.20
4756	86.00	92.36
4757	86.12	92.44
4758	86.06	92.23
4759	85.88	92.14
4760	85.85	92.52
4761	85.53	91.79
4762	86.06	92.24
4763	85.88	92.17
4764	85.79	92.55
4765	86.09	92.03
4766	86.38	92.48
4767	85.82	92.53
4768	86.18	92.18
4769	85.85	92.44
4770	85.88	92.47
4771	85.47	92.36
4772	85.91	92.32
4773	85.94	91.73
4774	85.79	92.18
4775	85.97	91.98
4776	85.71	92.08
4777	86.12	92.53
4778	85.41	91.59
4779	86.18	92.36
4780	85.65	91.98
4781	85.29	91.67
4782	85.94	92.39
4783	85.88	91.89
4784	86.09	92.48
4785	85.71	91.29
4786	86.06	92.20
4787	86.12	92.09
4788	85.88	92.55
4789	86.15	92.45
4790	85.82	92.42
4791	86.21	92.30
4792	85.50	91.71
4793	86.06	92.50
4794	86.06	92.02
4795	86.15	92.55
4796	85.88	91.85
4797	86.06	92.17
4798	86.18	92.62
4799	85.97	92.58
4800	85.94	92.29
4801	85.82	92.41
4802	85.65	91.98
4803	85.79	92.30
4804	86.06	92.44
4805	86.03	92.62
4806	86.50	92.59
4807	86.03	92.41
4808	86.06	92.29
4809	86.12	92.67
4810	86.15	92.47
4811	86.03	92.32
4812	86.03	92.44
4813	86.24	92.32
4814	85.88	92.42
4815	85.85	91.41
4816	86.03	92.39
4817	86.06	92.39
4818	85.56	91.77
4819	85.82	92.20
4820	86.29	92.18
4821	85.65	92.03
4822	85.97	92.48
4823	85.94	92.56
4824	86.09	92.55
4825	86.21	92.53
4826	85.79	92.20
4827	85.91	92.32
4828	85.65	92.14
4829	85.91	92.23
4830	85.82	91.86
4831	86.09	92.32
4832	85.88	92.48
4833	85.68	91.39
4834	86.00	92.15
4835	85.74	92.18
4836	85.97	91.98
4837	85.94	92.14
4838	85.71	92.26
4839	85.88	92.08
4840	85.88	92.36
4841	86.12	91.70
4842	86.09	92.29
4843	86.29	92.59
4844	85.76	92.39
4845	86.18	92.39
4846	86.03	92.35
4847	86.15	92.33
4848	85.44	91.71
4849	85.94	92.05
4850	85.94	92.09
4851	85.85	91.89
4852	85.85	92.35
4853	85.74	92.11
4854	85.94	92.26
4855	85.76	91.83
4856	86.03	92.48
4857	85.91	92.29
4858	85.91	92.23
4859	85.88	92.18
4860	86.06	92.53
4861	86.32	92.09
4862	86.09	92.55
4863	85.97	92.20
4864	85.65	91.56
4865	85.53	91.92
4866	86.06	92.42
4867	86.09	92.35
4868	86.09	92.35
4869	85.94	92.56
4870	86.03	92.06
4871	86.15	92.55
4872	85.62	90.92
4873	85.79	92.11
4874	86.24	92.30
4875	85.53	91.18
4876	85.35	91.85
4877	85.76	92.12
4878	85.97	92.14
4879	85.62	92.11
4880	86.15	92.32
4881	85.74	92.14
4882	85.59	91.62
4883	85.21	91.83
4884	86.00	92.12
4885	86.29	92.24
4886	85.88	92.39
4887	86.06	92.35
4888	85.62	92.02
4889	86.15	92.35
4890	85.85	92.21
4891	86.21	92.44
4892	86.26	92.18
4893	85.97	92.53
4894	86.26	92.41
4895	86.06	92.29
4896	86.03	92.24
4897	85.74	92.17
4898	86.03	92.12
4899	86.09	92.53
4900	86.26	92.39
4901	85.91	92.33
4902	86.12	91.94
4903	85.71	92.20
4904	86.06	92.29
4905	86.21	92.45
4906	85.85	92.21
4907	86.12	92.36
4908	85.65	92.21
4909	85.65	91.71
4910	85.44	92.30
4911	85.76	92.36
4912	86.00	92.11
4913	86.06	92.41
4914	86.03	92.21
4915	86.32	92.58
4916	86.41	92.45
4917	86.32	92.29
4918	85.94	92.39
4919	86.15	92.35
4920	85.79	92.11
4921	86.26	92.00
4922	85.53	92.15
4923	86.09	92.02
4924	86.00	92.36
4925	85.91	92.50
4926	86.38	92.21
4927	85.91	92.29
4928	86.24	92.62
4929	85.82	92.52
4930	85.91	92.38
4931	85.94	92.27
4932	85.97	92.53
4933	85.97	92.62
4934	86.09	92.52
4935	85.76	92.42
4936	86.24	92.09
4937	86.29	92.58
4938	86.03	92.45
4939	85.62	92.33
4940	85.97	92.23
4941	86.18	92.33
4942	86.06	92.39
4943	86.41	92.35
4944	86.18	92.53
4945	86.18	91.82
4946	86.03	92.44
4947	85.94	92.08
4948	86.06	92.50
4949	86.03	92.00
4950	86.09	92.03
4951	85.85	92.39
4952	86.00	92.11
4953	86.06	92.23
4954	86.47	92.11
4955	86.38	92.39
4956	86.35	92.32
4957	86.26	92.26
4958	85.91	92.08
4959	85.79	92.09
4960	86.24	92.32
4961	85.97	92.29
4962	86.38	92.38
4963	85.79	91.94
4964	85.97	92.62
4965	85.91	92.35
4966	85.65	92.52
4967	85.79	91.83
4968	86.15	92.52
4969	86.09	92.12
4970	85.71	92.32
4971	86.21	92.29
4972	86.47	92.55
4973	85.94	92.44
4974	86.24	92.65
4975	86.41	92.55
4976	86.12	92.61
4977	85.94	92.58
4978	86.18	92.26
4979	86.03	92.23
4980	85.94	92.62
4981	86.26	91.70
4982	86.21	91.85
4983	85.41	91.83
4984	85.79	91.94
4985	85.97	91.59
4986	85.88	92.32
4987	85.94	92.14
4988	85.82	91.88
4989	85.76	92.29
4990	85.82	92.33
4991	85.82	92.39
4992	85.97	92.14
4993	85.53	92.24
4994	85.85	91.70
4995	86.00	92.53
4996	85.65	92.20
4997	85.41	91.77
4998	86.00	92.00
4999	86.09	92.30
5000	85.88	92.09
